id	blastDbid	blastEvalue	blastLength	blastPident	blastNident	blastScore	blastBitscore
dme2_000020606	1084353500;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Anarhichadidae,g:Anarhichas,s:Anarhichas_denticulatus	1.36e-64	170	91.765	156	262	237
dme2_000020606	1898139880;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Stichaeidae,g:Chirolophis,s:Chirolophis_ascanii	4.74e-64	167	92.216	154	261	236
dme2_000020618	1379020071;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sparidae,g:Dentex,s:Dentex_dentex	7.04e-04	61	75.410	46	38	35.6
dme2_000020618	2413964473;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	7.04e-04	65	75.385	49	38	35.6
dme2_000020618	2018537084;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sparidae,g:Spondyliosoma,s:Spondyliosoma_cantharus	0.002	55	74.545	41	36	33.7
dme2_000020618	2029281438;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sparidae,g:Sparus,s:Sparus_aurata	0.002	55	74.545	41	36	33.7
dme2_000020618	42525345;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sparidae,g:Pagrus,s:Pagrus_pagrus	0.002	55	74.545	41	36	33.7
dme2_000020618	2473930806;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sparidae,g:Pagrus,s:Pagrus_pagrus	0.002	55	74.545	41	36	33.7
dme2_000020618	1375531120;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sparidae,g:Pagellus,s:Pagellus_erythrinus	0.002	55	74.545	41	36	33.7
dme2_000020618	148368793;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sparidae,g:Pagellus,s:Pagellus_bogaraveo	0.002	55	76.364	42	36	33.7
dme2_000020618	2333440981;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Notosudidae,g:Scopelosaurus,s:Scopelosaurus_lepidus	0.009	25	88.000	22	35	32.8
dme2_000020618	1799624602;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Sprattus,s:Sprattus_sprattus	0.009	22	90.909	20	34	31.9
dme2_000020643	906357432;tax=k:Animalia,p:Chordata,c:Teleostei,o:Scombriformes,f:Scombridae,g:Scomber,s:Scomber_japonicus	5.76e-82	168	98.810	166	326	295
dme2_000020643	2177162167;tax=k:Animalia,p:Chordata,c:Teleostei,o:Scombriformes,f:Scombridae,g:Scomber,s:Scomber_colias	5.76e-82	168	98.810	166	326	295
dme2_000020643	985566119;tax=k:Animalia,p:Chordata,c:Teleostei,o:Scombriformes,f:Scombridae,g:Scomber,s:Scomber_australasicus	5.76e-82	168	98.810	166	326	295
dme2_000020643	283362072;tax=k:Animalia,p:Chordata,c:Teleostei,o:Scombriformes,f:Scombridae,g:Scomber,s:Scomber_colias	2.45e-80	168	98.214	165	321	290
dme2_000020643	1096114317;tax=k:Animalia,p:Chordata,c:Teleostei,o:Scombriformes,f:Scombridae,g:Scomber,s:Scomber_australasicus	2.45e-80	168	98.214	165	321	290
dme2_000020643	2018537119;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Scombridae,g:Scomber,s:Scomber_scombrus	1.76e-69	168	93.452	157	281	254
dme2_000020643	2018537108;tax=k:Animalia,p:Chordata,c:Teleostei,o:Scombriformes,f:Scombridae,g:Scomber,s:Scomber_scombrus	1.76e-69	168	93.452	157	281	254
dme2_000020643	4494770;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Scombridae,g:Scomber,s:Scomber_scombrus	2.15e-68	168	92.857	156	276	250
dme2_000020643	4494770;tax=k:Animalia,p:Chordata,c:Teleostei,o:Scombriformes,f:Scombridae,g:Scomber,s:Scomber_scombrus	2.15e-68	168	92.857	156	276	250
dme2_000020643	2557040574;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Scombridae,g:Auxis,s:Auxis_rochei	7.03e-62	168	90.476	152	252	228
dme2_000020767	2333440986;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Sebastidae,g:Sebastes,s:Sebastes_norvegicus	6.58e-05	46	80.435	37	43	40.1
dme2_000020767	2283864942;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus	8.01e-04	46	78.261	36	38	35.6
dme2_000020767	1096114283;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus	8.01e-04	46	78.261	36	38	35.6
dme2_000020767	2028741865;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Enchelyopus,s:Enchelyopus_cimbrius	8.01e-04	46	78.261	36	38	35.6
dme2_000020767	2018537178;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Enchelyopus,s:Enchelyopus_cimbrius	8.01e-04	46	78.261	36	38	35.6
dme2_000020950	1642520750;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Myoxocephalus,s:Myoxocephalus_scorpius	2.01e-81	167	98.802	165	324	293
dme2_000020950	1391895006;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Psychrolutidae,g:Cottunculus,s:Cottunculus_thomsonii	1.19e-71	164	95.122	156	288	260
dme2_000020950	1825511900;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Triglops,s:Triglops_murrayi	1.45e-70	167	94.012	157	284	257
dme2_000020950	1790179390;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Psychrolutidae,g:Cottunculus,s:Cottunculus_microps	6.16e-69	167	93.413	156	279	252
dme2_000020950	1096114302;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Triglops,s:Triglops_murrayi	6.16e-69	167	93.413	156	279	252
dme2_000020950	2018537032;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Taurulus,s:Taurulus_bubalis	6.16e-69	167	93.413	156	279	252
dme2_000020950	2018537053;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Micrenophrys,s:Micrenophrys_lilljeborgii	6.16e-69	167	93.413	156	279	252
dme2_000020950	2018537103;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Taurulus,s:Taurulus_bubalis	7.50e-68	167	92.814	155	274	248
dme2_000020950	2425535929;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Cottus,s:Cottus_gobio	7.50e-68	167	92.814	155	274	248
dme2_000020950	2333441014;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Icelus,s:Icelus_bicornis	9.14e-67	167	92.814	155	270	244
dme2_000020975	1707067198;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	2.99e-79	163	98.773	161	316	286
dme2_000020975	906357377;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	1.27e-77	163	98.160	160	311	281
dme2_000020975	1707067209;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	1.27e-77	163	98.160	160	311	281
dme2_000020975	2373975417;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	1.55e-76	163	97.546	159	306	277
dme2_000020975	2070998125;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Caesionidae,g:Caesio,s:Caesio_caerulaurea	2.15e-68	163	93.865	153	276	250
dme2_000020975	1964039456;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus	3.89e-65	164	92.683	152	264	239
dme2_000020975	1393832677;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus	4.74e-64	163	92.025	150	261	236
dme2_000020975	2070998126;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Caesionidae,g:Caesio,s:Caesio_cuning	2.45e-61	163	90.798	148	251	227
dme2_000020975	2373975419;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus	1.27e-58	163	89.571	146	241	218
dme2_000020975	1859772326;tax=k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Abudefduf,s:Abudefduf_sexfasciatus	2.30e-55	169	86.982	147	228	206
dme2_000021225	2557039644;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_americanus	6.57e-88	177	99.435	176	349	315
dme2_000021225	2063513292;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_longus	8.00e-87	177	98.870	175	344	311
dme2_000021225	2063512057;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_americanus	8.00e-87	177	98.870	175	344	311
dme2_000021225	1788585420;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_americanus	2.79e-86	178	98.876	176	342	309
dme2_000021225	2063521533;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_berthalutzae	1.19e-84	178	98.315	175	337	305
dme2_000021225	2063516245;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_rudis	1.45e-83	178	97.753	174	332	300
dme2_000021225	2062387377;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_guttatus	6.15e-82	178	97.191	173	327	296
dme2_000021225	1788585333;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_say	9.13e-80	177	96.045	170	319	288
dme2_000021225	2501529073;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_dipterurus	4.73e-77	177	94.915	168	309	279
dme2_000021225	1997119099;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Dasyatis,s:Dasyatis_pastinaca	1.27e-71	177	92.655	164	289	261
dme2_000021248	2018537251;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_minutus	2.43e-80	168	98.214	165	321	290
dme2_000021248	821091557;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_luscus	1.54e-76	168	96.429	162	306	277
dme2_000021248	55956573;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii	6.53e-75	160	97.500	156	300	271
dme2_000021248	1293099594;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Micromesistius,s:Micromesistius_poutassou	5.73e-63	170	91.176	155	257	233
dme2_000021248	821091561;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Lota,s:Lota_lota	2.97e-60	170	90.000	153	247	224
dme2_000021248	49658508;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_chalcogrammus	1.26e-58	171	89.474	153	241	218
dme2_000021248	1593084195;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	4.41e-58	170	89.412	152	238	215
dme2_000021248	1486331;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	4.41e-58	170	89.412	152	238	215
dme2_000021248	2456436088;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	4.41e-58	170	89.412	152	238	215
dme2_000021248	2456435458;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	4.41e-58	170	89.412	152	238	215
dme2_000021312	1393832677;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus	1.52e-76	169	96.450	163	306	277
dme2_000021312	2373975419;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus	3.34e-72	169	94.675	160	291	263
dme2_000021312	2070998125;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Caesionidae,g:Caesio,s:Caesio_caerulaurea	4.64e-64	169	91.124	154	261	236
dme2_000021312	1707067209;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	4.64e-64	169	91.124	154	261	236
dme2_000021312	2373975417;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	5.65e-63	169	90.533	153	256	232
dme2_000021312	1964039456;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus	1.97e-62	170	90.000	153	254	230
dme2_000021312	1707067198;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	2.40e-61	169	89.941	152	251	227
dme2_000021312	906357377;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	2.93e-60	169	89.349	151	246	223
dme2_000021312	2070998126;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Caesionidae,g:Caesio,s:Caesio_cuning	7.86e-55	169	86.982	147	226	205
dme2_000021312	9082206;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus	1.42e-51	137	91.241	125	214	194
dme2_000021320	426260367;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	2.05e-81	172	97.674	168	324	293
dme2_000021320	426260003;tax=k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	2.05e-81	172	97.674	168	324	293
dme2_000021320	426260381;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	8.73e-80	172	97.093	167	319	288
dme2_000021320	426260073;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	8.73e-80	172	97.093	167	319	288
dme2_000021320	426259653;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	8.73e-80	172	97.093	167	319	288
dme2_000021320	426259359;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	8.73e-80	172	97.093	167	319	288
dme2_000021320	426260381;tax=k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	8.73e-80	172	97.093	167	319	288
dme2_000021320	426260073;tax=k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	8.73e-80	172	97.093	167	319	288
dme2_000021320	426259653;tax=k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	8.73e-80	172	97.093	167	319	288
dme2_000021320	426259359;tax=k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	8.73e-80	172	97.093	167	319	288
dme2_000021586	906357264;tax=k:Animalia,p:Chordata,c:Teleostei,o:Holocentriformes,f:Holocentridae,g:Sargocentron,s:Sargocentron_punctatissimum	5.50e-05	61	77.049	47	43	40.1
dme2_000021586	2314967576;tax=k:Animalia,p:Chordata,c:Teleostei,o:Holocentriformes,f:Holocentridae,g:Sargocentron,s:Sargocentron_punctatissimum	5.50e-05	61	77.049	47	43	40.1
dme2_000021586	2070998302;tax=k:Animalia,p:Chordata,c:Teleostei,o:Holocentriformes,f:Holocentridae,g:Sargocentron,s:Sargocentron_punctatissimum	5.50e-05	61	77.049	47	43	40.1
dme2_000021586	1707067165;tax=k:Animalia,p:Chordata,c:Teleostei,o:Holocentriformes,f:Holocentridae,g:Sargocentron,s:Sargocentron_punctatissimum	5.50e-05	61	77.049	47	43	40.1
dme2_000021586	2497635811;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Bramidae,g:Pterycombus,s:Pterycombus_brama	1.92e-04	55	78.182	43	41	38.3
dme2_000021586	2557040440;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus	1.92e-04	55	78.182	43	41	38.3
dme2_000021586	2483755360;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus	1.92e-04	55	78.182	43	41	38.3
dme2_000021586	597440506;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Anguilliformes,f:Anguillidae,g:Anguilla,s:Anguilla_anguilla	1.92e-04	55	74.545	41	41	38.3
dme2_000021586	2018537227;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Mullidae,g:Mullus,s:Mullus_surmuletus	6.70e-04	61	75.410	46	38	35.6
dme2_000021586	752502870;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Echeneidae,g:Remora,s:Remora_remora	6.70e-04	61	75.410	46	38	35.6
dme2_000021591	2386959104;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Rutilus,s:Rutilus_rutilus	8.55e-74	179	94.413	169	297	269
dme2_000021591	2425416993;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Leuciscus,s:Leuciscus_leuciscus	8.55e-74	179	94.413	169	297	269
dme2_000021591	1561111649;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Leuciscus,s:Leuciscus_leuciscus	8.55e-74	179	94.413	169	297	269
dme2_000021591	2248499890;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Leuciscus,s:Leuciscus_idus	8.55e-74	179	94.413	169	297	269
dme2_000021591	3170116;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Rutilus,s:Rutilus_rutilus	1.04e-72	179	93.855	168	292	264
dme2_000021591	1442633382;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Rutilus,s:Rutilus_rutilus	1.04e-72	179	93.855	168	292	264
dme2_000021591	1476682356;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Leuciscus,s:Leuciscus_leuciscus	1.04e-72	179	93.855	168	292	264
dme2_000021591	2452978848;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Squalius,s:Squalius_cephalus	4.43e-71	179	93.296	167	287	260
dme2_000021591	1476682354;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Scardinius,s:Scardinius_erythrophthalmus	4.43e-71	179	93.296	167	287	260
dme2_000021591	2452988856;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Gobio,s:Gobio_gobio	1.55e-70	179	92.179	165	285	258
dme2_000021598	371925347;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Hemiscylliidae,g:Chiloscyllium,s:Chiloscyllium_punctatum	6.65e-88	177	99.435	176	349	315
dme2_000021598	1594414436;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Hemiscylliidae,g:Chiloscyllium,s:Chiloscyllium_punctatum	8.10e-87	177	98.870	175	344	311
dme2_000021598	378925663;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Hemiscylliidae,g:Chiloscyllium,s:Chiloscyllium_griseum	1.28e-71	177	92.655	164	289	261
dme2_000021598	2059553953;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Hemiscylliidae,g:Chiloscyllium,s:Chiloscyllium_plagiosum	6.65e-69	177	91.525	162	279	252
dme2_000021598	533206414;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Orectolobidae,g:Orectolobus,s:Orectolobus_japonicus	1.20e-65	178	89.888	160	266	241
dme2_000021598	2304349738;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Ginglymostomatidae,g:Ginglymostoma,s:Ginglymostoma_cirratum	4.20e-65	177	89.831	159	264	239
dme2_000021598	37722028;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Ginglymostomatidae,g:Ginglymostoma,s:Ginglymostoma_cirratum	5.11e-64	177	89.266	158	260	235
dme2_000021598	991820383;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Stegostomatidae,g:Stegostoma,s:Stegostoma_tigrinum	4.79e-58	177	87.006	154	239	216
dme2_000021598	700275296;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Cetorhinidae,g:Cetorhinus,s:Cetorhinus_maximus	2.83e-48	179	82.682	148	203	184
dme2_000021598	700275212;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Cetorhinidae,g:Cetorhinus,s:Cetorhinus_maximus	3.45e-47	179	82.123	147	198	179
dme2_000021787	157364911;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Acanthuridae,g:Acanthurus,s:Acanthurus_leucosternon	8.53e-11	81	76.543	62	64	59.0
dme2_000021787	2373974985;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Acanthuridae,g:Acanthurus,s:Acanthurus_nigrofuscus	1.04e-09	80	75.000	60	61	56.3
dme2_000021787	2307998539;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Acanthuridae,g:Acanthurus,s:Acanthurus_nigrofuscus	1.04e-09	80	75.000	60	61	56.3
dme2_000021787	1018242529;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Acanthuridae,g:Acanthurus,s:Acanthurus_triostegus	3.63e-09	81	75.309	61	59	54.5
dme2_000021787	238694135;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_sebae	1.27e-08	74	78.378	58	56	51.8
dme2_000021787	2070998244;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_malabaricus	1.27e-08	85	75.294	64	56	51.8
dme2_000021787	2373975021;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Acanthuridae,g:Acanthurus,s:Acanthurus_nigroris	1.27e-08	80	73.750	59	56	51.8
dme2_000021787	2270355688;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Acanthuridae,g:Acanthurus,s:Acanthurus_triostegus	4.42e-08	81	74.074	60	54	50.0
dme2_000021787	2070655428;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Acanthuridae,g:Acanthurus,s:Acanthurus_triostegus	4.42e-08	81	74.074	60	54	50.0
dme2_000021787	1918447923;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Acanthuridae,g:Acanthurus,s:Acanthurus_nigricans	4.42e-08	81	74.074	60	54	50.0
dme2_000021838	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.52e-30	172	76.744	132	135	123
dme2_000021838	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.52e-30	172	76.744	132	135	123
dme2_000021838	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.52e-30	172	76.744	132	135	123
dme2_000021838	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.20e-28	173	76.301	132	128	116
dme2_000021838	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.74e-26	172	75.000	129	120	109
dme2_000021838	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	1.66e-06	46	84.783	39	49	45.5
dme2_000021838	197321069;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Plectropomus,s:Plectropomus_oligacanthus	1.66e-06	43	86.047	37	48	44.6
dme2_000021838	1736641831;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Plectropomus,s:Plectropomus_maculatus	1.66e-06	43	86.047	37	48	44.6
dme2_000021838	378925870;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Plectropomus,s:Plectropomus_leopardus	1.66e-06	43	86.047	37	48	44.6
dme2_000021838	115531651;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Plectropomus,s:Plectropomus_leopardus	1.66e-06	43	86.047	37	48	44.6
dme2_000022062	2580280823;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_funebris	5.76e-82	166	99.398	165	327	296
dme2_000022062	2441599111;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_vicinus	3.41e-72	167	95.210	159	290	262
dme2_000022062	868477452;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_formosus	2.15e-68	168	92.857	156	276	250
