id	blastDbid	blastEvalue	blastLength	blastPident	blastNident	blastScore	blastBitscore
dme1_000016588	2500143734;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_marinus	2.38e-76	165	96.970	160	305	276
dme1_000016588	948550323;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_americanus	2.90e-75	165	96.364	159	300	271
dme1_000016588	2028741869;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Gymnammodytes,s:Gymnammodytes_semisquamatus	8.87e-63	160	91.875	147	255	231
dme1_000017029	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.81e-33	158	79.114	125	146	132
dme1_000017029	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	9.36e-31	158	78.481	124	137	124
dme1_000017029	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	9.36e-31	158	78.481	124	137	124
dme1_000017029	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	9.36e-31	158	78.481	124	137	124
dme1_000017029	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.30e-22	158	74.684	118	107	97.8
dme1_000017029	2208847224;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sciaenidae,g:Umbrina,s:Umbrina_cirrosa	2.51e-06	41	82.927	34	47	43.7
dme1_000017029	2018537126;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Blenniidae,g:Blennius,s:Blennius_ocellaris	2.51e-06	43	81.395	35	46	42.8
dme1_000017029	212725639;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Spinachia,s:Spinachia_spinachia	2.51e-06	45	82.222	37	46	42.8
dme1_000017029	1799624519;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Spinachia,s:Spinachia_spinachia	2.51e-06	45	82.222	37	46	42.8
dme1_000017029	2188144259;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Syngnathiformes,f:Syngnathidae,g:Hippocampus,s:Hippocampus_hippocampus	8.77e-06	35	85.714	30	45	41.9
dme1_000017219	2018537054;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_melops	2.50e-82	163	100.000	163	326	295
dme1_000017219	1227482630;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_melops	4.84e-66	135	99.259	134	266	241
dme1_000017219	2018537222;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_bailloni	1.69e-65	164	92.683	152	264	239
dme1_000017219	194351319;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Centrolabrus,s:Centrolabrus_exoletus	2.06e-64	163	92.025	150	261	236
dme1_000017219	2018537090;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_bailloni	7.18e-64	164	92.073	151	259	234
dme1_000017219	1980526685;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Centrolabrus,s:Centrolabrus_exoletus	2.51e-63	163	91.411	149	256	232
dme1_000017219	1898139824;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Ctenolabrus,s:Ctenolabrus_rupestris	2.35e-57	159	89.937	143	234	212
dme1_000017219	99642101;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Ctenolabrus,s:Ctenolabrus_rupestris	9.98e-56	159	89.308	142	229	207
dme1_000017219	1894451049;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Scorpaenidae,g:Scorpaena,s:Scorpaena_scrofa	9.35e-50	163	85.890	140	207	187
dme1_000017219	1189408039;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Acantholabrus,s:Acantholabrus_palloni	1.14e-48	166	84.940	141	202	183
dme1_000017490	55956573;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii	8.30e-76	161	98.137	158	303	274
dme1_000017490	821091557;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_luscus	7.77e-70	165	94.545	156	281	254
dme1_000017490	2018537251;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_minutus	9.47e-69	165	93.939	155	276	250
dme1_000017490	1293099594;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Micromesistius,s:Micromesistius_poutassou	1.01e-55	166	87.952	146	228	206
dme1_000017490	821091561;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Lota,s:Lota_lota	4.30e-54	166	87.349	145	223	202
dme1_000017490	1593084195;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	6.39e-52	166	86.747	144	214	194
dme1_000017490	1486331;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	6.39e-52	166	86.747	144	214	194
dme1_000017490	74315077;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	2.23e-51	167	86.826	145	212	192
dme1_000017490	124377065;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Melanogrammus,s:Melanogrammus_aeglefinus	2.23e-51	167	86.826	145	212	192
dme1_000017490	2456436578;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	2.23e-51	167	86.826	145	212	192
dme1_000017568	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.19e-45	165	83.030	137	189	171
dme1_000017568	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.19e-45	165	83.030	137	189	171
dme1_000017568	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.19e-45	165	83.030	137	189	171
dme1_000017568	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.06e-43	166	82.530	137	182	165
dme1_000017568	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.35e-38	165	80.000	132	164	149
dme1_000017568	148368793;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sparidae,g:Pagellus,s:Pagellus_bogaraveo	5.91e-08	48	83.333	40	52	48.2
dme1_000017568	2617851875;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	5.91e-08	137	68.613	94	52	48.2
dme1_000017568	2018537138;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta	5.91e-08	147	68.027	100	52	48.2
dme1_000017568	2333440988;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Anguilliformes,f:Serrivomeridae,g:Serrivomer,s:Serrivomer_beanii	2.06e-07	100	72.000	72	51	47.3
dme1_000017568	851779389;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.06e-07	50	80.000	40	50	46.4
dme1_000017568	851779389;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	0.005	42	78.571	33	35	32.8
dme1_000017630	2510680055;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobius,s:Gobius_niger	3.75e-61	164	90.854	149	249	225
dme1_000017630	146330279;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobius,s:Gobius_cruentatus	3.75e-42	164	82.317	135	179	162
dme1_000017630	2018537131;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_minutus	2.37e-38	166	80.120	133	164	149
dme1_000017630	146330286;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_minutus	2.37e-38	166	80.120	133	164	149
dme1_000017630	2018537242;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobiusculus,s:Gobiusculus_flavescens	2.37e-38	166	80.120	133	164	149
dme1_000017630	1898139810;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobiusculus,s:Gobiusculus_flavescens	1.01e-36	166	79.518	132	159	144
dme1_000017630	2018537143;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobius,s:Gobius_paganellus	1.01e-36	164	79.878	131	159	144
dme1_000017630	2333441062;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Artediellus,s:Artediellus_atlanticus	1.23e-35	170	80.588	137	155	141
dme1_000017630	2018537155;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobius,s:Gobius_paganellus	1.23e-35	164	79.268	130	154	140
dme1_000017630	146330282;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobius,s:Gobius_cobitis	4.28e-35	153	80.392	123	152	138
dme1_000017766	2120245552;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Siluridae,g:Silurus,s:Silurus_glanis	3.40e-49	170	84.706	144	205	186
dme1_000017766	2325477812;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_nebulosus	1.19e-48	170	84.706	144	203	184
dme1_000017766	2386959146;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_melas	1.19e-48	170	84.706	144	203	184
dme1_000017766	299823648;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Siluridae,g:Silurus,s:Silurus_glanis	4.14e-48	170	84.118	143	200	181
dme1_000017766	985563492;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_nebulosus	1.44e-47	170	84.118	143	198	179
dme1_000017766	2325478036;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus	1.76e-46	170	84.118	143	194	176
dme1_000017766	1276391554;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus	2.14e-45	170	83.529	142	190	172
dme1_000017766	1918447632;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Platytroctidae,g:Holtbyrnia,s:Holtbyrnia_anomala	1.54e-34	170	79.412	135	150	136
dme1_000017766	192293736;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Platytroctidae,g:Maulisia,s:Maulisia_mauli	1.88e-33	169	78.698	133	147	133
dme1_000017766	2333440944;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Platytroctidae,g:Holtbyrnia,s:Holtbyrnia_anomala	2.29e-32	169	78.107	132	142	129
dme1_000017812	347349330;tax=k:Animalia,p:Chordata,c:Holocephali,o:Chimaeriformes,f:Chimaeridae,g:Chimaera,s:Chimaera_monstrosa	2.97e-88	179	98.883	177	348	315
dme1_000017812	157384594;tax=k:Animalia,p:Chordata,c:Holocephali,o:Chimaeriformes,f:Chimaeridae,g:Chimaera,s:Chimaera_opalescens	6.99e-71	179	92.179	165	284	257
dme1_000017812	2333441050;tax=k:Animalia,p:Chordata,c:Holocephali,o:Chimaeriformes,f:Rhinochimaeridae,g:Rhinochimaera,s:Rhinochimaera_atlantica	2.61e-57	176	88.068	155	235	213
dme1_000017812	2515605339;tax=k:Animalia,p:Chordata,c:Holocephali,o:Chimaeriformes,f:Rhinochimaeridae,g:Rhinochimaera,s:Rhinochimaera_atlantica	2.61e-57	176	87.500	154	234	212
dme1_000017812	298110915;tax=k:Animalia,p:Chordata,c:Holocephali,o:Chimaeriformes,f:Rhinochimaeridae,g:Harriotta,s:Harriotta_raleighana	2.97e-50	176	84.091	148	208	188
dme1_000017812	2028741878;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Liparidae,g:Liparis,s:Liparis_montagui	3.18e-18	147	73.469	108	90	82.4
dme1_000017812	2028741877;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Liparidae,g:Liparis,s:Liparis_liparis	3.18e-18	147	73.469	108	90	82.4
dme1_000017812	2018537229;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Liparidae,g:Liparis,s:Liparis_liparis	3.18e-18	147	73.469	108	90	82.4
dme1_000017812	2018537194;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Liparidae,g:Liparis,s:Liparis_liparis	3.18e-18	147	73.469	108	90	82.4
dme1_000017812	669175207;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cyclopteridae,g:Cyclopterus,s:Cyclopterus_lumpus	3.87e-17	143	73.427	105	87	79.7
dme1_000017978	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.41e-76	167	96.407	161	304	275
dme1_000017978	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.41e-76	167	96.407	161	304	275
dme1_000017978	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.41e-76	167	96.407	161	304	275
dme1_000017978	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.58e-74	168	95.833	161	297	269
dme1_000017978	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.35e-68	167	92.814	155	274	248
dme1_000017978	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	1.43e-09	39	89.744	35	58	53.6
dme1_000017978	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	9.01e-06	39	84.615	33	44	41.0
dme1_000017978	2497635835;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	1.43e-09	39	89.744	35	58	53.6
dme1_000017978	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	4.98e-09	46	84.783	39	57	52.7
dme1_000017978	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	1.10e-04	50	76.000	38	40	37.4
dme1_000017978	1391895006;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Psychrolutidae,g:Cottunculus,s:Cottunculus_thomsonii	1.74e-08	45	84.444	38	55	50.9
dme1_000017978	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	1.74e-08	40	87.500	35	55	50.9
dme1_000017978	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	1.74e-08	42	85.714	36	54	50.0
dme1_000018065	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.27e-73	167	95.210	159	292	264
dme1_000018065	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.27e-73	167	95.210	159	292	264
dme1_000018065	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.27e-73	167	95.210	159	292	264
dme1_000018065	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	6.34e-71	168	94.643	159	285	258
dme1_000018065	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.87e-66	167	92.216	154	267	242
dme1_000018065	2617851875;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	7.74e-13	164	69.512	114	70	64.4
dme1_000018065	1189408120;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	3.29e-11	164	68.902	113	65	59.9
dme1_000018065	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.01e-10	58	81.034	47	61	56.3
dme1_000018065	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	8.83e-06	42	80.952	34	44	41.0
dme1_000018065	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.01e-10	55	81.818	45	60	55.4
dme1_000018065	2497635835;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.01e-10	55	81.818	45	60	55.4
dme1_000018070	2325477812;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_nebulosus	5.35e-53	170	87.059	148	219	198
dme1_000018070	2386959146;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_melas	5.35e-53	170	87.059	148	219	198
dme1_000018070	985563492;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_nebulosus	6.52e-52	170	86.471	147	214	194
dme1_000018070	2120245552;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Siluridae,g:Silurus,s:Silurus_glanis	7.94e-51	170	85.882	146	211	191
dme1_000018070	299823648;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Siluridae,g:Silurus,s:Silurus_glanis	9.67e-50	170	85.294	145	206	187
dme1_000018070	1276391554;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus	9.67e-50	170	85.294	145	206	187
dme1_000018070	2325478036;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus	3.38e-49	170	85.294	145	205	186
dme1_000018070	192293736;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Platytroctidae,g:Maulisia,s:Maulisia_mauli	1.64e-40	169	82.249	139	173	157
dme1_000018070	2333440944;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Platytroctidae,g:Holtbyrnia,s:Holtbyrnia_anomala	1.99e-39	169	81.657	138	168	152
dme1_000018070	1918447632;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Platytroctidae,g:Holtbyrnia,s:Holtbyrnia_anomala	2.96e-37	170	81.176	138	161	146
dme1_000018075	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.05e-26	155	76.129	118	120	109
dme1_000018075	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.05e-26	155	76.129	118	120	109
dme1_000018075	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.05e-26	155	76.129	118	120	109
dme1_000018075	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.04e-24	156	75.641	118	113	103
dme1_000018075	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	6.69e-20	143	74.126	106	96	87.8
dme1_000018075	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	7.15e-07	46	82.609	38	48	44.6
dme1_000018075	2018537244;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Syngnathiformes,f:Syngnathidae,g:Syngnathus,s:Syngnathus_rostellatus	8.71e-06	27	92.593	25	44	41.0
dme1_000018075	2018537241;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Syngnathiformes,f:Syngnathidae,g:Syngnathus,s:Syngnathus_rostellatus	8.71e-06	27	92.593	25	44	41.0
dme1_000018075	225421139;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	3.04e-05	28	92.857	26	42	39.2
dme1_000018075	2018537166;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_ramada	3.04e-05	28	92.857	26	42	39.2
dme1_000018100	2018537166;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_ramada	9.04e-82	165	99.394	164	325	294
dme1_000018100	661414448;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_labrosus	9.04e-82	165	99.394	164	325	294
dme1_000018100	203284811;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_auratus	5.71e-78	165	97.576	161	310	280
dme1_000018100	225421139;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	5.71e-59	165	89.697	148	241	218
dme1_000018100	2028741871;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Hyperoplus,s:Hyperoplus_lanceolatus	1.75e-46	168	83.333	140	194	176
dme1_000018100	2452988784;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Hyperoplus,s:Hyperoplus_immaculatus	1.75e-46	168	83.333	140	194	176
dme1_000018100	1799624574;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_tobianus	1.75e-46	168	83.333	140	194	176
dme1_000018100	1799624588;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_marinus	1.75e-46	168	83.333	140	194	176
dme1_000018100	948550323;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_americanus	1.75e-46	168	83.333	140	194	176
dme1_000018100	851779389;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	1.75e-46	163	84.663	138	194	176
dme1_000018542	2028741849;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Agonidae,g:Agonus,s:Agonus_cataphractus	2.08e-83	165	100.000	165	330	298
dme1_000018542	2425535929;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Cottus,s:Cottus_gobio	5.60e-59	163	89.571	146	241	218
dme1_000018542	669175207;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cyclopteridae,g:Cyclopterus,s:Cyclopterus_lumpus	6.82e-58	163	88.957	145	236	214
dme1_000018542	2333440934;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cyclopteridae,g:Cyclopterus,s:Cyclopterus_lumpus	6.82e-58	163	88.957	145	236	214
dme1_000018542	1476682361;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Cottus,s:Cottus_gobio	6.82e-58	163	88.957	145	236	214
dme1_000018542	2333441062;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Artediellus,s:Artediellus_atlanticus	8.31e-57	165	88.485	146	232	210
dme1_000018542	1790179390;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Psychrolutidae,g:Cottunculus,s:Cottunculus_microps	2.90e-56	163	88.344	144	231	209
dme1_000018542	1391895006;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Psychrolutidae,g:Cottunculus,s:Cottunculus_thomsonii	2.90e-56	160	88.750	142	230	208
dme1_000018542	2333441096;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Liparidae,g:Paraliparis,s:Paraliparis_bathybius	1.23e-54	160	88.125	141	225	204
dme1_000018542	1642520750;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Myoxocephalus,s:Myoxocephalus_scorpius	1.50e-53	163	87.117	142	221	200
dme1_000018866	1993500642;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	2.64e-82	171	97.661	167	326	295
dme1_000018866	1899771299;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	1.37e-79	171	97.076	166	317	287
dme1_000018866	523500682;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	7.09e-77	171	95.906	164	307	278
dme1_000018866	2440745885;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	7.09e-77	171	95.906	164	307	278
